2025-07-12 00:00:03,465 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.105, -1.182, 0.925], 偏航角=-179.01°
2025-07-12 17:23:13,495 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.022, -0.151, 0.925], 偏航角=147.81°
2025-07-12 17:23:13,495 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.109, -0.411, 0.925], 偏航角=-156.03°
2025-07-12 17:23:13,495 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.023, -0.273, 0.925], 偏航角=156.14°
2025-07-12 17:23:22,862 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.021, 0.353, 0.925], 偏航角=147.81°
2025-07-12 17:23:22,863 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.109, -0.915, 0.925], 偏航角=-156.03°
2025-07-12 17:23:22,863 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.023, 0.231, 0.925], 偏航角=156.14°
2025-07-12 17:23:32,448 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.021, 0.858, 0.925], 偏航角=147.81°
2025-07-12 17:23:32,448 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[0.964, -1.473, 0.925], 偏航角=157.07°
2025-07-12 17:23:32,448 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.022, 0.735, 0.925], 偏航角=156.14°
2025-07-12 17:23:42,223 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.897, 1.398, 0.924], 偏航角=125.38°
2025-07-12 17:23:42,224 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[0.479, -1.555, 0.925], 偏航角=172.75°
2025-07-12 17:23:42,224 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.006, 1.23, 0.925], 偏航角=57.73°
2025-07-12 17:23:51,853 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.411, 1.454, 0.925], 偏航角=170.46°
2025-07-12 17:23:51,853 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.025, -1.556, 0.925], 偏航角=172.75°
2025-07-12 17:23:51,853 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.551, 1.457, 0.925], 偏航角=170.19°
2025-07-12 17:24:01,042 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.093, 1.453, 0.925], 偏航角=170.46°
2025-07-12 17:24:01,042 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.529, -1.557, 0.925], 偏航角=172.75°
2025-07-12 17:24:01,042 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.047, 1.453, 0.925], 偏航角=170.55°
2025-07-12 17:24:10,567 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.597, 1.453, 0.925], 偏航角=170.46°
2025-07-12 17:24:10,568 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.019, -1.31, 0.925], 偏航角=119.65°
2025-07-12 17:24:10,568 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[0.457, 1.452, 0.925], 偏航角=170.55°
2025-07-12 17:24:20,416 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.082, 1.169, 0.925], 偏航角=140.95°
2025-07-12 17:24:20,416 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.027, -0.786, 0.925], 偏航角=102.00°
2025-07-12 17:24:20,416 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[0.976, 1.345, 0.925], 偏航角=153.82°
2025-07-12 17:24:29,676 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.113, 0.965, 0.925], 偏航角=80.31°
2025-07-12 17:24:29,677 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.027, -0.282, 0.925], 偏航角=102.00°
2025-07-12 17:24:29,677 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.107, 0.902, 0.925], 偏航角=-39.88°
2025-07-12 17:24:29,677 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.093, 0.822, 0.925], 偏航角=-130.76°
2025-07-12 17:24:29,677 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[1.117, 1.078, 0.925], 偏航角=129.34°
2025-07-12 17:24:38,128 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.113, 0.461, 0.925], 偏航角=80.31°
2025-07-12 17:24:38,128 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.026, 0.222, 0.925], 偏航角=102.00°
2025-07-12 17:24:38,128 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.107, 0.398, 0.925], 偏航角=-39.90°
2025-07-12 17:24:38,128 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.093, 0.318, 0.925], 偏航角=-130.79°
2025-07-12 17:24:38,128 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[1.12, 1.053, 0.925], 偏航角=155.06°
2025-07-12 17:24:46,549 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.113, -0.043, 0.925], 偏航角=80.31°
2025-07-12 17:24:46,549 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.026, 0.726, 0.925], 偏航角=102.00°
2025-07-12 17:24:46,550 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.107, -0.106, 0.925], 偏航角=-39.91°
2025-07-12 17:24:46,550 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.093, -0.186, 0.925], 偏航角=-130.83°
2025-07-12 17:24:55,144 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.114, -0.547, 0.925], 偏航角=80.31°
2025-07-12 17:24:55,144 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.007, 1.228, 0.925], 偏航角=94.29°
2025-07-12 17:24:55,144 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.107, -0.61, 0.925], 偏航角=-39.92°
2025-07-12 17:24:55,144 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.093, -0.69, 0.925], 偏航角=-130.87°
2025-07-12 17:25:04,024 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.114, -1.05, 0.925], 偏航角=80.31°
2025-07-12 17:25:04,024 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.568, 1.458, 0.925], 偏航角=164.47°
2025-07-12 17:25:04,024 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.108, -1.108, 0.925], 偏航角=-39.59°
2025-07-12 17:25:04,024 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.089, -1.157, 0.925], 偏航角=-129.86°
2025-07-12 17:25:13,370 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.845, -1.568, 0.925], 偏航角=37.59°
2025-07-12 17:25:13,370 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.066, 1.453, 0.925], 偏航角=170.29°
2025-07-12 17:25:13,370 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.784, -1.564, 0.925], 偏航角=-79.54°
2025-07-12 17:25:13,370 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[0.726, -1.562, 0.925], 偏航角=172.67°
2025-07-12 17:25:22,046 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.443, -1.555, 0.925], 偏航角=82.77°
2025-07-12 17:25:22,046 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[0.438, 1.453, 0.925], 偏航角=170.29°
2025-07-12 17:25:22,046 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.356, -1.555, 0.925], 偏航角=-97.70°
2025-07-12 17:25:22,046 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[0.222, -1.556, 0.925], 偏航角=172.68°
2025-07-12 17:25:30,584 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.061, -1.556, 0.925], 偏航角=82.77°
2025-07-12 17:25:30,585 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[0.927, 1.407, 0.929], 偏航角=115.15°
2025-07-12 17:25:30,585 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-0.148, -1.556, 0.925], 偏航角=-97.70°
2025-07-12 17:25:30,585 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.282, -1.557, 0.925], 偏航角=172.68°
2025-07-12 17:25:39,556 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.565, -1.557, 0.925], 偏航角=82.77°
2025-07-12 17:25:39,557 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.131, 1.106, 0.925], 偏航角=84.81°
2025-07-12 17:25:39,557 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-0.65, -1.557, 0.925], 偏航角=-98.59°
2025-07-12 17:25:39,557 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.752, -1.529, 0.925], 偏航角=158.00°
2025-07-12 17:25:39,557 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[1.119, 1.05, 0.925], 偏航角=155.63°
2025-07-12 17:25:49,836 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.008, -1.357, 0.933], 偏航角=27.90°
2025-07-12 17:25:49,836 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.05, -1.301, 0.924], 偏航角=152.29°
2025-07-12 17:25:49,836 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.027, -1.084, 0.925], 偏航角=157.34°
2025-07-12 17:25:59,233 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.028, -0.906, 0.925], 偏航角=81.54°
2025-07-12 17:25:59,234 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.028, -0.828, 0.925], 偏航角=171.19°
2025-07-12 17:25:59,234 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.024, -0.58, 0.925], 偏航角=157.35°
2025-07-12 17:26:08,408 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.028, -0.402, 0.925], 偏航角=81.54°
2025-07-12 17:26:08,408 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.028, -0.324, 0.925], 偏航角=171.19°
2025-07-12 17:26:08,408 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.024, -0.076, 0.925], 偏航角=157.35°
2025-07-12 17:26:17,521 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.027, 0.102, 0.925], 偏航角=81.54°
2025-07-12 17:26:17,521 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.027, 0.18, 0.925], 偏航角=171.19°
2025-07-12 17:26:17,521 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.023, 0.428, 0.925], 偏航角=157.35°
2025-07-12 17:26:26,645 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.027, 0.606, 0.925], 偏航角=81.54°
2025-07-12 17:26:26,646 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.027, 0.684, 0.925], 偏航角=171.19°
2025-07-12 17:26:26,646 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.023, 0.932, 0.925], 偏航角=157.35°
2025-07-12 17:26:31,666 - INFO - 找到 23 个 Webots 进程
2025-07-12 17:26:31,666 - INFO - 发送SIGTERM到Webots进程 48652
2025-07-12 17:26:31,766 - INFO - 发送SIGTERM到Webots进程 48657
2025-07-12 17:26:31,866 - INFO - 发送SIGTERM到Webots进程 48706
2025-07-12 17:26:31,967 - INFO - 发送SIGTERM到Webots进程 48707
2025-07-12 17:26:32,067 - INFO - 发送SIGTERM到Webots进程 48708
2025-07-12 17:26:32,168 - INFO - 发送SIGTERM到Webots进程 48709
2025-07-12 17:26:32,268 - INFO - 发送SIGTERM到Webots进程 48710
2025-07-12 17:26:32,368 - INFO - 发送SIGTERM到Webots进程 48711
2025-07-12 17:26:32,468 - INFO - 发送SIGTERM到Webots进程 48712
2025-07-12 17:26:32,569 - INFO - 发送SIGTERM到Webots进程 48713
2025-07-12 17:26:32,669 - INFO - 发送SIGTERM到Webots进程 48714
2025-07-12 17:26:32,770 - INFO - 发送SIGTERM到Webots进程 48715
2025-07-12 17:26:32,870 - INFO - 发送SIGTERM到Webots进程 48716
2025-07-12 17:26:32,970 - INFO - 发送SIGTERM到Webots进程 48717
2025-07-12 17:26:34,108 - INFO - 所有Webots进程已成功终止
2025-07-12 17:26:34,130 - INFO - 未找到运行中的Xvfb进程
2025-07-12 17:26:34,130 - INFO - 已清理当前场景信息
2025-07-12 17:26:34,130 - INFO - 主 Flask 服务器活动日志已保存至 log/flask_server_activity_log.json
2025-07-12 17:26:34,135 - INFO - Supervisor 世界状态日志已保存至 log/supervisor_world_status_log.json
2025-07-12 17:26:34,135 - INFO - 整合Flask服务器停止
2025-07-12 17:26:34,135 - INFO - 服务器已安全停止
2025-07-12 18:36:00,818 - INFO - 🚀 Webots控制服务器启动中...
2025-07-12 18:36:00,820 - INFO - 🔍 正在加载场景配置...
2025-07-12 18:36:00,821 - INFO - 场景配置文件加载成功: configs/scene_configs.json
2025-07-12 18:36:00,821 - INFO - 正在扫描场景中的标签点...
2025-07-12 18:36:00,830 - INFO - 场景配置更新完成
2025-07-12 18:36:00,831 - INFO - Flask服务器启动
2025-07-12 18:36:40,180 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.024, 0.132, 0.925], 偏航角=-110.85°
2025-07-12 18:36:40,180 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.029, 0.021, 0.925], 偏航角=-9.36°
2025-07-12 18:36:40,180 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.37, -1.553, 0.925], 偏航角=-119.45°
2025-07-12 18:36:40,180 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.108, 0.065, 0.925], 偏航角=133.09°
2025-07-12 18:36:40,181 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.11, 0.156, 0.925], 偏航角=154.61°
2025-07-12 18:36:40,181 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.223, -1.558, 0.925], 偏航角=-7.44°
2025-07-12 18:36:40,181 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.021, 1.27, 0.925], 偏航角=169.21°
2025-07-12 18:36:49,125 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.024, 0.636, 0.925], 偏航角=-110.85°
2025-07-12 18:36:49,126 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.028, 0.525, 0.925], 偏航角=-9.36°
2025-07-12 18:36:49,126 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.749, -1.537, 0.925], 偏航角=-121.12°
2025-07-12 18:36:49,126 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.108, -0.439, 0.925], 偏航角=133.08°
2025-07-12 18:36:49,126 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.111, -0.348, 0.925], 偏航角=154.60°
2025-07-12 18:36:49,126 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.702, -1.561, 0.925], 偏航角=-25.71°
2025-07-12 18:36:49,126 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.81, -1.501, 0.925], 偏航角=151.45°
2025-07-12 18:36:49,126 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.106, 0.743, 0.925], 偏航角=103.68°
2025-07-12 18:36:57,587 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.023, 1.138, 0.925], 偏航角=-111.09°
2025-07-12 18:36:57,588 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.028, 1.029, 0.925], 偏航角=-9.36°
2025-07-12 18:36:57,588 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.028, -1.053, 0.925], 偏航角=-101.48°
2025-07-12 18:36:57,588 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.109, -0.943, 0.925], 偏航角=133.08°
2025-07-12 18:36:57,588 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.111, -0.852, 0.925], 偏航角=154.60°
2025-07-12 18:36:57,588 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.037, -1.152, 0.925], 偏航角=-0.19°
2025-07-12 18:36:57,588 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.014, -0.993, 0.925], 偏航角=-61.62°
2025-07-12 18:36:57,588 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, 0.239, 0.925], 偏航角=103.68°
2025-07-12 18:37:06,066 - INFO - [set_robot_goal] 接收到放置命令: {'id': 3, 'robot_id': 1, 'goal_arm': 'right', 'left_goal_pos': [0.2374993, 0.30825069, 0.22093117], 'right_goal_pos': [0.3334, -0.1778, 0.25093117], 'ledt_angle': [3.14, 0, 0], 'right_angle': [-3.14, 0, 0]}
2025-07-12 18:37:06,749 - INFO - 节点 'PR2_ROBOT' (正在移动): 位置=[-0.22, -0.798, 0.831], 偏航角=-179.50°
2025-07-12 18:37:06,750 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.622, 1.469, 0.925], 偏航角=-9.67°
2025-07-12 18:37:06,750 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.724, 1.487, 0.925], 偏航角=-9.65°
2025-07-12 18:37:06,750 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.027, -0.549, 0.925], 偏航角=-101.48°
2025-07-12 18:37:06,750 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.936, -1.49, 0.925], 偏航角=118.30°
2025-07-12 18:37:06,750 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.055, -1.328, 0.925], 偏航角=-78.38°
2025-07-12 18:37:06,750 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.031, -0.649, 0.925], 偏航角=-2.94°
2025-07-12 18:37:06,750 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.014, -0.489, 0.925], 偏航角=-61.62°
2025-07-12 18:37:06,750 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, -0.265, 0.925], 偏航角=103.68°
2025-07-12 18:37:10,790 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.118, 1.453, 0.925], 偏航角=-9.29°
2025-07-12 18:37:10,790 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.231, 1.453, 0.925], 偏航角=-9.37°
2025-07-12 18:37:10,790 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.027, -0.045, 0.925], 偏航角=-101.48°
2025-07-12 18:37:10,790 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.525, -1.555, 0.925], 偏航角=82.47°
2025-07-12 18:37:10,790 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.771, -1.568, 0.925], 偏航角=172.67°
2025-07-12 18:37:10,790 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.03, -0.145, 0.925], 偏航角=-2.94°
2025-07-12 18:37:10,790 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.013, 0.015, 0.925], 偏航角=-61.62°
2025-07-12 18:37:10,790 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, -0.769, 0.925], 偏航角=103.67°
2025-07-12 18:37:15,734 - INFO - 找到 23 个 Webots 进程
2025-07-12 18:37:15,734 - INFO - 发送SIGTERM到Webots进程 63644
2025-07-12 18:37:15,834 - INFO - 发送SIGTERM到Webots进程 63649
2025-07-12 18:37:15,935 - INFO - 发送SIGTERM到Webots进程 63704
2025-07-12 18:37:16,035 - INFO - 发送SIGTERM到Webots进程 63705
2025-07-12 18:37:16,135 - INFO - 发送SIGTERM到Webots进程 63706
2025-07-12 18:37:16,235 - INFO - 发送SIGTERM到Webots进程 63707
2025-07-12 18:37:16,336 - INFO - 发送SIGTERM到Webots进程 63708
2025-07-12 18:37:16,436 - INFO - 发送SIGTERM到Webots进程 63709
2025-07-12 18:37:17,578 - INFO - 所有Webots进程已成功终止
2025-07-12 18:37:17,596 - INFO - 未找到运行中的Xvfb进程
2025-07-12 18:37:17,596 - INFO - 已清理当前场景信息
2025-07-12 18:37:17,596 - INFO - 主 Flask 服务器活动日志已保存至 log/flask_server_activity_log.json
2025-07-12 18:37:17,599 - INFO - Supervisor 世界状态日志已保存至 log/supervisor_world_status_log.json
2025-07-12 18:37:17,599 - INFO - 整合Flask服务器停止
2025-07-12 18:37:17,599 - INFO - 服务器已安全停止
2025-07-12 18:37:18,533 - INFO - 🚀 Webots控制服务器启动中...
2025-07-12 18:37:18,535 - INFO - 🔍 正在加载场景配置...
2025-07-12 18:37:18,536 - INFO - 场景配置文件加载成功: configs/scene_configs.json
2025-07-12 18:37:18,536 - INFO - 正在扫描场景中的标签点...
2025-07-12 18:37:18,544 - INFO - 场景配置更新完成
2025-07-12 18:37:18,545 - INFO - Flask服务器启动
2025-07-12 18:37:56,090 - INFO - [set_robot_goal] 接收到放置命令: {'id': 3, 'robot_id': 1, 'goal_arm': 'right', 'left_goal_pos': [0.2374993, 0.30825069, 0.22093117], 'right_goal_pos': [0.3334, -0.1778, 0.25093117], 'ledt_angle': [3.14, 0, 0], 'right_angle': [-3.14, 0, 0]}
2025-07-12 18:38:02,874 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.024, 0.132, 0.925], 偏航角=-110.85°
2025-07-12 18:38:02,875 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.029, 0.021, 0.925], 偏航角=-9.36°
2025-07-12 18:38:02,875 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.37, -1.553, 0.925], 偏航角=-119.45°
2025-07-12 18:38:02,875 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.108, 0.065, 0.925], 偏航角=133.09°
2025-07-12 18:38:02,875 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.11, 0.156, 0.925], 偏航角=154.61°
2025-07-12 18:38:02,875 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.223, -1.558, 0.925], 偏航角=-7.44°
2025-07-12 18:38:02,875 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.021, 1.27, 0.925], 偏航角=169.21°
2025-07-12 18:38:06,644 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.024, 0.636, 0.925], 偏航角=-110.85°
2025-07-12 18:38:06,644 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.028, 0.525, 0.925], 偏航角=-9.36°
2025-07-12 18:38:06,644 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.749, -1.537, 0.925], 偏航角=-121.12°
2025-07-12 18:38:06,644 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.108, -0.439, 0.925], 偏航角=133.08°
2025-07-12 18:38:06,645 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.111, -0.348, 0.925], 偏航角=154.60°
2025-07-12 18:38:06,645 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.702, -1.561, 0.925], 偏航角=-25.71°
2025-07-12 18:38:06,645 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.81, -1.501, 0.925], 偏航角=151.45°
2025-07-12 18:38:06,645 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.106, 0.743, 0.925], 偏航角=103.68°
2025-07-12 18:38:10,549 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.023, 1.138, 0.925], 偏航角=-111.09°
2025-07-12 18:38:10,549 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.028, 1.029, 0.925], 偏航角=-9.36°
2025-07-12 18:38:10,550 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.028, -1.053, 0.925], 偏航角=-101.48°
2025-07-12 18:38:10,550 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.109, -0.943, 0.925], 偏航角=133.08°
2025-07-12 18:38:10,550 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.111, -0.852, 0.925], 偏航角=154.60°
2025-07-12 18:38:10,550 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.037, -1.152, 0.925], 偏航角=-0.19°
2025-07-12 18:38:10,550 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.014, -0.993, 0.925], 偏航角=-61.62°
2025-07-12 18:38:10,550 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, 0.239, 0.925], 偏航角=103.68°
2025-07-12 18:38:14,315 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.622, 1.469, 0.925], 偏航角=-9.67°
2025-07-12 18:38:14,316 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.724, 1.487, 0.925], 偏航角=-9.65°
2025-07-12 18:38:14,316 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.027, -0.549, 0.925], 偏航角=-101.48°
2025-07-12 18:38:14,316 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.936, -1.49, 0.925], 偏航角=118.30°
2025-07-12 18:38:14,316 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.055, -1.328, 0.925], 偏航角=-78.38°
2025-07-12 18:38:14,316 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.031, -0.649, 0.925], 偏航角=-2.94°
2025-07-12 18:38:14,316 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.014, -0.489, 0.925], 偏航角=-61.62°
2025-07-12 18:38:14,316 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, -0.265, 0.925], 偏航角=103.68°
2025-07-12 18:38:17,898 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.118, 1.453, 0.925], 偏航角=-9.29°
2025-07-12 18:38:17,898 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.231, 1.453, 0.925], 偏航角=-9.37°
2025-07-12 18:38:17,898 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.027, -0.045, 0.925], 偏航角=-101.48°
2025-07-12 18:38:17,898 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.525, -1.555, 0.925], 偏航角=82.47°
2025-07-12 18:38:17,898 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.771, -1.568, 0.925], 偏航角=172.67°
2025-07-12 18:38:17,898 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.03, -0.145, 0.925], 偏航角=-2.94°
2025-07-12 18:38:17,898 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.013, 0.015, 0.925], 偏航角=-61.62°
2025-07-12 18:38:17,898 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, -0.769, 0.925], 偏航角=103.67°
2025-07-12 18:38:21,026 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.386, 1.452, 0.925], 偏航角=-9.29°
2025-07-12 18:38:21,026 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[0.273, 1.453, 0.925], 偏航角=-9.37°
2025-07-12 18:38:21,027 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.026, 0.459, 0.925], 偏航角=-101.48°
2025-07-12 18:38:21,027 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.021, -1.556, 0.925], 偏航角=82.47°
2025-07-12 18:38:21,027 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.295, -1.555, 0.925], 偏航角=172.48°
